KIC,gmag,gmag_err,kmag,kmag_err,parallax,parallax_err,feh,feh_err,RUWE,num_gaia_companions,Kmag_final_prov,evstate,iso_mass,iso_mass_err1,iso_mass_err2,iso_teff,iso_teff_err1,iso_teff_err2,iso_logg,iso_logg_err1,iso_logg_err2,iso_feh,iso_feh_err1,iso_feh_err2,iso_rad,iso_rad_err1,iso_rad_err2,iso_rho,iso_rho_err1,iso_rho_err2,iso_lum,iso_lum_err1,iso_lum_err2,iso_age,unReAgeFlag,iso_age_err1,iso_age_err2,iso_dis,iso_dis_err1,iso_dis_err2,iso_avs,iso_gof,TAMS,DAI_cdpp3,DAI_cdpp6,DAI_cdpp12,DAI_std_vra,DAI_std_vdec,DAI_mean_vra,DAI_mean_vdec,DAI_sigma_vra,DAI_sigma_vdec,DAI_ra_gaia,DAI_dec_gaia,DAI_parallax,DAI_parallax_error,DAI_pmra,DAI_pmra_error,DAI_pmdec,DAI_pmdec_error,dutycycle,dutycycle_post,dataspan,dataspan_post,B2018_teff,B2018_teffe,B2018_dis,B2018_disep,B2018_disem,B2018_rad,B2018_radep,B2018_radem,B2018_avs,B2018_evState,B2018_binaryFlag,koi_disposition,koi_pdisposition,koi_score,koi_period,koi_period_err1,koi_period_err2,koi_time0bk,koi_time0bk_err1,koi_time0bk_err2,koi_impact,koi_impact_err1,koi_impact_err2,koi_duration,koi_duration_err1,koi_duration_err2,koi_depth,koi_depth_err1,koi_depth_err2,koi_prad,koi_prad_err1,koi_prad_err2,koi_teq,koi_teq_err1,koi_teq_err2,koi_insol,koi_insol_err1,koi_insol_err2,koi_model_snr,iso_koi_prad,iso_semi_major_axis,iso_koi_teq,q,vec2D
10214162,16.098,0.0203,13.864,0.048,0.9209,0.0321,-0.433,0.15,1.0462,0,nan,nan,0.7929999999999999,0.056,-0.047,5573.8,119.9,-109.2,4.468,0.047,-0.045,-0.415,0.14,-0.136,0.856,0.035,-0.033,0.095,-0.7340000000000001,-0.7909999999999999,-0.191,-1.083,-1.104,10.61,nan,5.12,-5.07,1075.5,45.7,-44.9,0.247,1.0,16.94,210.575,154.88299999999995,113.994,26.6199289451587,38.30230143030221,-8.358350682961403,-23.9649693167069,1.75488943914058,0.078386006142002,294.32626165355,47.217546054239996,0.8909,0.0321,-10.35,0.063,-5.0680000000000005,0.062,0.8723,0.8417,1238.002,1238.002,6018,211,1089.997,39.129,36.605,0.8290000000000001,0.071,0.064,0.17600000000000002,0,,CONFIRMED,CANDIDATE,1.0,17.42393582,9.28e-05,-9.28e-05,148.82613999999995,0.00515,-0.00515,0.927,0.002,-0.669,4.9289999999999985,0.14400000000000002,-0.14400000000000002,770.9,24.9,-24.9,3.29,1.04,-0.41,722.0,nan,nan,64.13,61.52,-22.23,33.2,2.90266707790721,0.12174644433631597,651.8804073380829,2.1270251348317357,59.31664168039346
10214341,14.9915,0.0201,13.291,0.035,0.5226,0.0202,nan,nan,0.9514,0,nan,nan,1.335,0.07,-0.098,6251.5,127.2,-118.6,4.0280000000000005,0.042,-0.046,0.011,0.149,-0.16899999999999998,1.836,0.083,-0.081,-0.6779999999999999,-1.505,-1.5590000000000002,0.67,-0.279,-0.328,2.71,nan,1.07,-0.47,1898.8,84.9,-82.5,0.279,1.0,3.47,116.226,85.11200000000002,64.108,27.279118277523303,37.3880080002832,-16.7059922990235,-44.489828529245386,2.1484573591456,2.26174578738099,294.38245769874,47.205658490430004,0.4926,0.0202,-7.826,0.041,-13.41,0.039,0.8736,0.8702,1458.931,1458.931,6463,226,1920.653,76.699,71.221,1.844,0.158,0.14300000000000002,0.217,0,,CANDIDATE,CANDIDATE,0.126,277.13367,0.01585,-0.01585,400.4719,0.044,-0.044,0.662,0.307,-0.452,9.67,1.6,-1.6,321.2,53.2,-53.2,1.84,0.56,-0.18,307.0,nan,nan,2.09,1.81,-0.61,8.7,3.47798864997413,0.915983532396236,390.37729352480795,2.2557535503387567,140.82652469452302
10258558,14.937,0.0201,13.058,0.035,0.7882,0.0192,nan,nan,0.9856,0,nan,nan,1.083,0.081,-0.085,5873.4,108.8,-103.0,4.178,0.042,-0.048,0.027000000000000003,0.131,-0.168,1.3969999999999998,0.048,-0.046,-0.408,-1.29,-1.3130000000000002,0.324,-0.737,-0.769,6.33,nan,2.33,-1.97,1261.9,40.9,-40.5,0.155,1.0,7.43,133.00799999999998,104.241,86.06200000000003,27.2679774634652,44.5927088650945,-10.8136136898359,-28.5130531137678,0.96315496874611,1.5338630532088795,284.4545448534201,47.31187121354999,0.7582,0.0192,2.471,0.034,-15.5,0.039,0.8606,0.81,1458.931,1458.931,6098,213,1270.909,31.448,30.047,1.396,0.111,0.1,0.161,0,,FALSE POSITIVE,FALSE POSITIVE,0.0,20.867855659,1.174e-06,-1.174e-06,136.4038679,4.620000000000001e-05,-4.620000000000001e-05,1.045,0.024,-0.037000000000000005,5.73122,0.0023,-0.0023,82601.4,21.1,-21.1,53.53,14.8,-9.12,716.0,nan,nan,62.09,50.5,-24.28,2768.6,73.51542900112891,0.152333615680659,784.50861050806,2.2843433840809153,94.38942554704359
10266860,13.7228,0.02,12.14,0.018000000000000002,1.4988,0.0129,-0.298,0.15,1.1065,0,nan,nan,1.009,0.068,-0.068,6161.4,120.4,-117.2,4.359,0.038,-0.04,-0.297,0.138,-0.138,1.098,0.023,-0.022,-0.122,-1.09,-1.111,0.196,-0.946,-0.992,3.96,nan,2.61,-2.04,665.7,12.4,-11.9,0.093,1.0,7.78,61.027,46.794,37.429,19.8331833966974,33.584508108007995,-0.628638853935757,-11.389557264300402,0.313712371750565,2.76635871086716,288.78160769688,47.39749125454001,1.4688,0.0129,1.733,0.025,25.257,0.027000000000000003,0.8738,0.7629,1458.931,1458.686,6525,228,667.3530000000002,5.732,5.651,1.068,0.079,0.07200000000000001,0.068,0,,FALSE POSITIVE,FALSE POSITIVE,0.0,2.17813954,2.491e-05,-2.491e-05,132.02972,0.00835,-0.00835,0.054000000000000006,0.404,-0.054000000000000006,2.063,0.273,-0.273,28.6,3.7,-3.7,1.0,0.23,-0.26,2073.0,nan,nan,4372.75,2997.89,-2205.8,9.7,0.5923619190040921,0.032982879646314,1567.9929190329199,2.5932272687284144,80.06382694582275
10274244,12.0234,0.02,9.759,0.015,6.4765,0.0274,-0.535,0.15,0.934,0,nan,nan,0.742,0.038,-0.025,5361.5,81.7,-82.4,4.479,0.027000000000000003,-0.019,-0.395,0.124,-0.128,0.8190000000000001,0.014,-0.014,0.126,-0.995,-1.145,-0.3,-1.518,-1.543,15.42,*,3.03,-4.64,153.5,2.5,-2.4,0.0,1.0,22.16,45.056,45.721,52.523,26.852863402274103,39.5679030657032,2.63657465150327,0.21946066638222894,3.34552191814093,1.28925424488758,291.93556733575,47.31000822541,6.4465,0.0274,-118.58,0.051,69.669,0.055,0.8592,0.8504,1458.931,1459.769,5356,187,154.41299999999995,0.649,0.645,0.8290000000000001,0.061,0.055,0.025,0,,FALSE POSITIVE,FALSE POSITIVE,0.0,13.68369259,4.62e-07,-4.62e-07,135.21080669999998,2.67e-05,-2.67e-05,0.08900000000000001,0.06,-0.031,4.22504,0.0019,-0.0019,185514.0,55.3,-55.3,30.6,3.24,-3.24,635.0,nan,nan,38.37,13.81,-10.87,3641.6,35.360183481381604,0.101361078563196,672.203017172275,4.969409508635347,100.65630491939163
10288922,16.0689,0.0203,14.130999999999998,0.063,0.6442,0.0286,nan,nan,0.995,0,nan,nan,1.021,0.064,-0.073,5899.4,108.8,-106.3,4.402,0.045,-0.056,-0.033,0.14400000000000002,-0.156,1.048,0.055,-0.051,-0.061,-0.861,-0.862,0.081,-0.807,-0.863,3.5,nan,3.31,-2.23,1547.4,82.3,-76.6,0.248,1.0,8.96,238.122,181.94,147.92,29.4020110146557,39.6974873360009,-13.5971594459339,-36.507680711179,0.913088213618676,1.92054873266566,297.15889892276,47.31912238144,0.6142,0.0286,-5.24,0.052000000000000005,-14.608,0.052000000000000005,0.6976,0.643,1458.931,1458.931,6009,210,1560.851,72.217,66.27600000000001,1.042,0.097,0.087,0.15,0,,FALSE POSITIVE,FALSE POSITIVE,0.0,10.157715971,5.072e-06,-5.072e-06,139.442275,0.000396,-0.000396,1.268,1.809,-0.206,2.9526,0.0225,-0.0225,9520.1,67.2,-67.2,42.27,13.08,-4.07,853.0,nan,nan,125.42,118.65,-38.51,168.0,44.8776480974585,0.092428734323054,876.178899245298,2.0160022109896483,114.19105519464806
10328393,14.7503,0.0201,11.974,0.018000000000000002,2.9065,0.0151,-0.131,0.15,0.9715,0,nan,nan,0.722,0.031,-0.034,4850.9,83.9,-76.9,4.604,0.021,-0.026,-0.187,0.099,-0.102,0.701,0.012,-0.013,0.32,-0.895,-0.857,-0.608,-1.811,-1.842,6.93,*,7.13,-4.88,344.2,5.7,-5.7,0.031,1.0,28.07,93.261,77.017,71.307,26.1055427592976,35.825074154369204,-0.600929048999005,-5.632081777720631,1.67024377528866,0.11130440691717,286.66278106104,47.41369382586,2.8765,0.0151,-26.822,0.028,-5.8370000000000015,0.031,0.8734,0.7903,1458.931,1458.931,4955,99,344.084,1.777,1.764,0.693,0.029,0.028,0.073,0,,CONFIRMED,CANDIDATE,1.0,7.62635494,2.202e-05,-2.202e-05,136.01585,0.00237,-0.00237,0.237,0.215,-0.236,2.4168,0.0744,-0.0744,296.1,10.4,-10.4,1.21,0.08,-0.05,703.0,nan,nan,57.89,13.26,-8.74,32.5,1.1775230523196598,0.068023366874604,686.8471123359391,2.015483162608579,44.7658498553059
10328393,14.7503,0.0201,11.974,0.018000000000000002,2.9065,0.0151,-0.131,0.15,0.9715,0,nan,nan,0.722,0.031,-0.034,4850.9,83.9,-76.9,4.604,0.021,-0.026,-0.187,0.099,-0.102,0.701,0.012,-0.013,0.32,-0.895,-0.857,-0.608,-1.811,-1.842,6.93,*,7.13,-4.88,344.2,5.7,-5.7,0.031,1.0,28.07,93.261,77.017,71.307,26.1055427592976,35.825074154369204,-0.600929048999005,-5.632081777720631,1.67024377528866,0.11130440691717,286.66278106104,47.41369382586,2.8765,0.0151,-26.822,0.028,-5.8370000000000015,0.031,0.8734,0.7903,1458.931,1458.931,4955,99,344.084,1.777,1.764,0.693,0.029,0.028,0.073,0,,CONFIRMED,CANDIDATE,1.0,15.99560373,9.626e-05,-9.626e-05,144.2399,0.00503,-0.00503,0.08800000000000001,0.37,-0.08800000000000001,3.471,0.135,-0.135,221.7,12.2,-12.2,1.04,0.07,-0.04,550.0,nan,nan,21.54,4.94,-3.25,20.0,1.01052887399069,0.11145867405203097,536.577184757259,2.015483162608579,44.7658498553059
10328393,14.7503,0.0201,11.974,0.018000000000000002,2.9065,0.0151,-0.131,0.15,0.9715,0,nan,nan,0.722,0.031,-0.034,4850.9,83.9,-76.9,4.604,0.021,-0.026,-0.187,0.099,-0.102,0.701,0.012,-0.013,0.32,-0.895,-0.857,-0.608,-1.811,-1.842,6.93,*,7.13,-4.88,344.2,5.7,-5.7,0.031,1.0,28.07,93.261,77.017,71.307,26.1055427592976,35.825074154369204,-0.600929048999005,-5.632081777720631,1.67024377528866,0.11130440691717,286.66278106104,47.41369382586,2.8765,0.0151,-26.822,0.028,-5.8370000000000015,0.031,0.8734,0.7903,1458.931,1458.931,4955,99,344.084,1.777,1.764,0.693,0.029,0.028,0.073,0,,CONFIRMED,CANDIDATE,0.998,34.211502200000005,0.00030039999999999993,-0.00030039999999999993,154.57508,0.00785,-0.00785,0.034,0.435,-0.034,4.947,0.199,-0.199,273.8,14.3,-14.3,1.15,0.08,-0.04,427.0,nan,nan,7.82,1.79,-1.18,20.7,1.12132308845895,0.185024061773558,416.461667162373,2.015483162608579,44.7658498553059
10352945,15.7712,0.0202,13.947,0.056,0.6296,0.0272,nan,nan,1.0558,0,nan,nan,1.074,0.07,-0.077,6010.0,113.7,-110.5,4.343,0.05,-0.055,-0.012,0.14300000000000002,-0.168,1.147,0.061,-0.056,-0.159,-0.925,-0.966,0.193,-0.7140000000000001,-0.763,3.56,nan,2.67,-2.02,1575.3,82.8,-76.9,0.217,1.0,7.48,216.156,161.512,127.062,24.636723356792498,34.283904083116106,-13.195580693103,-36.189218652446,3.4039080554367502,1.75962747645183,296.69962052781,47.40673913767,0.5996,0.0272,-12.276,0.05,3.053,0.046,0.6649,0.5672,1238.002,1238.002,6357,222,1596.49,71.755,66.01100000000001,1.136,0.103,0.093,0.203,0,,FALSE POSITIVE,FALSE POSITIVE,0.0,6.47179275,3.896e-05,-3.896e-05,356.38477,0.00434,-0.00434,0.014,0.408,-0.014,6.7879999999999985,0.122,-0.122,402.5,14.9,-14.9,2.08,0.62,-0.24,1075.0,nan,nan,316.0,275.5,-108.68,30.7,2.31054250908578,0.069601544440768,1076.10475513925,4.532424839333792,95.23620737195606
10358759,15.7976,0.0202,13.657,0.045,1.2039,0.0377,-0.436,0.15,1.0513,0,nan,nan,0.8,0.03,-0.035,5624.8,112.8,-108.3,4.597,0.022,-0.031,-0.581,0.127,-0.123,0.743,0.025,-0.024,0.285,-0.7909999999999999,-0.742,-0.301,-1.238,-1.2919999999999998,2.23,nan,3.4,-1.59,848.6,31.7,-30.1,0.29100000000000004,1.0,14.81,231.289,168.74599999999995,122.915,25.7606305364163,37.4115661718261,-4.92144374055579,-16.6090967045116,1.18272608148374,2.1954348263975803,298.34838199786,47.4913021293,1.1739,0.0377,6.3260000000000005,0.069,16.226,0.049,0.6977,0.6234,1458.931,1458.256,5378,108,833.31,26.759,25.211,0.748,0.043,0.04,0.247,0,,CONFIRMED,CANDIDATE,1.0,10.3392408,1.722e-05,-1.722e-05,170.38549,0.00123,-0.00123,0.15,0.266,-0.15,3.075,0.0456,-0.0456,1184.6,25.6,-25.6,2.98,0.23,-0.15,777.0,nan,nan,86.46,20.29,-15.32,51.4,2.3727987202772005,0.08622306916622799,728.278620231522,2.3295635238716077,68.56857126365838
10358759,15.7976,0.0202,13.657,0.045,1.2039,0.0377,-0.436,0.15,1.0513,0,nan,nan,0.8,0.03,-0.035,5624.8,112.8,-108.3,4.597,0.022,-0.031,-0.581,0.127,-0.123,0.743,0.025,-0.024,0.285,-0.7909999999999999,-0.742,-0.301,-1.238,-1.2919999999999998,2.23,nan,3.4,-1.59,848.6,31.7,-30.1,0.29100000000000004,1.0,14.81,231.289,168.74599999999995,122.915,25.7606305364163,37.4115661718261,-4.92144374055579,-16.6090967045116,1.18272608148374,2.1954348263975803,298.34838199786,47.4913021293,1.1739,0.0377,6.3260000000000005,0.069,16.226,0.049,0.6977,0.6234,1458.931,1458.256,5378,108,833.31,26.759,25.211,0.748,0.043,0.04,0.247,0,,CONFIRMED,CANDIDATE,1.0,13.28689997,2.775e-05,-2.775e-05,172.11932,0.00165,-0.00165,0.017,0.3720000000000001,-0.017,3.2825,0.0504,-0.0504,1039.6,26.9,-26.9,2.78,0.22,-0.13,715.0,nan,nan,61.8,14.5,-10.95,41.3,2.5390194380614903,0.101917044570176,669.8628439782431,2.3295635238716077,68.56857126365838
10386984,16.8966,0.0209,12.627,0.027000000000000003,2.5764,0.0331,0.11,0.15,1.1731,0,nan,nan,0.648,0.029,-0.017,4199.4,58.0,-57.4,4.61,0.034,-0.026,0.151,0.122,-0.12,0.6579999999999999,0.021,-0.024,0.35200000000000004,-0.594,-0.7120000000000001,-0.915,-1.961,-1.97,9.95,*,6.57,-6.65,383.8,16.0,-16.1,0.217,1.0,50.09,251.375,190.925,151.872,22.9704234182906,34.9875158811659,0.006796771795958,-3.38139831870476,1.94330679474086,2.32263856429008,282.98362100549997,47.57838966864,2.5464,0.0331,-23.974,0.062,-45.467,0.058,0.8735,0.7277,1458.931,1458.931,3733,75,388.358,5.003,4.89,0.674,0.02,0.02,0.08199999999999999,0,,CONFIRMED,CANDIDATE,0.999,1.287076693,1.2e-06,-1.2e-06,169.81549099999995,0.0007440000000000001,-0.0007440000000000001,0.003,0.417,-0.003,1.4942,0.0279,-0.0279,729.4,13.7,-13.7,1.39,0.08,-0.12,871.0,nan,nan,135.97,28.56,-32.19,65.2,1.7408359704300702,0.020038367380904,1061.3944960043598,2.6032210627709533,94.56523817111956
10395543,15.7192,0.0202,11.61,0.013,3.9552,0.0158,0.11,0.15,0.95,0,nan,nan,0.654,0.031,-0.016,4204.1,53.6,-56.8,4.601,0.035,-0.024,0.193,0.122,-0.119,0.6679999999999999,0.02,-0.023,0.337,-0.62,-0.754,-0.901,-1.96,-1.981,10.96,*,6.04,-6.94,246.6,9.8,-9.8,0.028,1.0,50.04,131.549,108.023,92.826,22.9870904203308,36.66884084652,1.0911227489926298,-3.0306962122185896,0.121704841787425,1.8464793274511295,287.69116997785,47.54660426877,3.9252,0.0158,-1.413,0.031,-58.572,0.03,0.8732,0.8240000000000001,1458.931,1458.808,4004,80,252.843,1.003,0.998,0.69,0.019,0.019,0.062,0,,CANDIDATE,CANDIDATE,1.0,3.687469832,3.9e-07,-3.9e-07,170.8803594,8.45e-05,-8.45e-05,0.919,0.026,-0.016,1.0668,0.0166,-0.0166,5057.6,18.9,-18.9,5.78,0.22,-0.34,690.0,nan,nan,53.6,8.84,-9.66,363.9,6.3597025933742,0.040545806999419,752.655262307832,2.0610689178414976,70.2144153166749
10407464,12.9954,0.0223,11.390999999999998,0.017,1.9926,0.0242,-0.158,0.15,0.9899,0,nan,nan,1.127,0.05,-0.064,6333.9,116.4,-117.6,4.362,0.027000000000000003,-0.035,-0.188,0.134,-0.134,1.156,0.025,-0.025,-0.141,-1.225,-1.1740000000000002,0.29,-0.866,-0.882,1.75,nan,1.59,-1.06,501.5,9.5,-10.2,0.248,1.0,5.54,40.03,33.283,29.063,24.2956630829564,36.2384999081137,-1.11587471954358,-8.14166913843249,0.910179172991916,1.95041625938074,292.94507072867003,47.52857584466,1.9626,0.0242,8.693,0.053,25.891,0.048,0.8735,0.3154,1458.931,1458.931,6294,220,502.103,6.109,5.98,1.163,0.087,0.079,0.071,0,,FALSE POSITIVE,FALSE POSITIVE,0.0,0.93373711,1.278e-05,-1.278e-05,131.5293,0.0121,-0.0121,0.121,0.36,-0.121,3.151,0.344,-0.344,12.9,1.4,-1.4,0.37,0.07,-0.05,2077.0,nan,nan,4422.99,2413.54,-1499.26,11.2,0.4179959232373279,0.019456233381902,2153.41901566139,2.0156976098914194,64.96838192392218
10471113,15.7625,0.0202,13.772,0.062,0.6852,0.0385,nan,nan,1.0218,0,nan,nan,1.0,0.076,-0.076,5783.0,112.0,-107.9,4.303,0.065,-0.064,0.024,0.138,-0.16899999999999998,1.154,0.078,-0.07200000000000001,-0.203,-0.84,-0.935,0.131,-0.69,-0.7559999999999999,7.05,nan,3.31,-3.04,1433.8,95.5,-88.2,0.18600000000000005,1.0,10.06,179.273,133.143,108.222,28.6521127409671,42.7079683458897,-12.6857226362607,-33.419562044203204,1.99197460898596,1.51607319587827,292.16618205762,47.61229439811,0.6552,0.0385,6.135,0.061,4.33,0.058,0.8736,0.4278,1458.931,1458.931,6168,216,1472.77,87.765,78.623,1.154,0.116,0.103,0.208,0,,CANDIDATE,CANDIDATE,0.685,0.933728196,8.349e-06,-8.349e-06,131.5336,0.0075,-0.0075,0.015,0.449,-0.015,3.4410000000000003,0.252,-0.252,67.7,5.9,-5.9,0.85,0.28,-0.1,2006.0,nan,nan,3826.49,3652.33,-1225.97,13.3,0.95034969505025,0.018695971228224,2003.96387815969,2.2024961211409657,51.94586270285711
10485179,15.0804,0.0201,12.638,0.023,1.2281,0.0188,-0.022,0.15,0.9827,0,nan,nan,0.871,0.042,-0.03,5335.2,83.7,-71.9,4.254,0.032,-0.027000000000000003,0.079,0.154,-0.124,1.149,0.029,-0.028,-0.245,-1.258,-1.344,-0.013,-1.19,-1.218,17.11,nan,1.82,-2.94,810.6,19.2,-18.8,0.124,1.0,17.36,114.584,84.633,63.901,25.3499962861306,37.7190011327424,-4.91852590986008,-16.4080488139718,1.11396223758826,2.21739890166985,297.13318003879,47.628625484,1.1981,0.0188,-8.38,0.034,-25.285,0.035,0.6977,0.5344,1458.931,1458.931,5345,187,814.8689999999998,12.541,12.199000000000002,1.162,0.08800000000000001,0.08,0.114,0,,FALSE POSITIVE,FALSE POSITIVE,0.0,0.445275074,4.95e-07,-4.95e-07,133.971372,0.000955,-0.000955,0.639,0.44,-0.638,2.276,0.902,-0.902,254.7,22.8,-22.8,1.21,0.21,-0.08,1950.0,nan,nan,3419.7,1832.09,-777.85,86.3,1.92116440784873,0.010898315007614,2416.2332045593803,2.437474366364732,102.81058585649458
10526887,15.843,0.0202,13.655,0.034,0.9417,0.034,nan,nan,1.0603,0,nan,nan,0.908,0.059,-0.065,5517.1,99.0,-99.7,4.463,0.044,-0.053,-0.005,0.13699999999999998,-0.156,0.922,0.038,-0.035,0.056,-0.795,-0.79,-0.146,-1.128,-1.171,6.34,nan,5.22,-3.99,1057.5,43.2,-40.7,0.155,1.0,14.15,186.926,136.005,100.675,26.5047901996617,41.317491435727504,-7.272541991900389,-21.3251399309908,3.29123717365998,1.3160150922631002,288.30211037516005,47.77562266458,0.9117,0.034,15.378,0.059,6.356,0.058,0.8733,0.7183,1458.931,1458.931,6050,212,1066.246,39.716,37.061,0.8859999999999999,0.075,0.068,0.114,0,,CONFIRMED,CANDIDATE,0.741,1.450889836,6.484e-06,-6.484e-06,132.2306,0.00325,-0.00325,0.333,0.116,-0.333,1.753,0.115,-0.115,135.7,10.0,-10.0,1.21,0.38,-0.17,1700.0,nan,nan,1970.75,1882.23,-690.32,15.7,1.0858371637007902,0.024287675797394,1499.30899190155,3.446483782578013,83.7554034377101
10536177,15.3476,0.0201,13.226,0.038,0.9657,0.0243,nan,nan,0.9672,0,nan,nan,1.012,0.07,-0.077,5851.7,113.6,-112.1,4.381,0.043,-0.05,-0.006,0.142,-0.166,1.069,0.037000000000000005,-0.035,-0.08900000000000001,-0.96,-0.971,0.085,-0.944,-0.984,4.6,nan,3.58,-2.7,1031.0,34.9,-33.2,0.3720000000000001,1.0,9.42,138.188,111.624,96.234,26.406062260394002,38.9343593004735,-7.209723821673879,-20.9989843248909,3.02606785977333,0.475712142473634,292.31174291913,47.72582632426,0.9357,0.0243,14.349,0.043,-0.489,0.04,0.8739,0.4438,1458.931,1458.931,5982,209,1037.548,26.554,25.329,1.061,0.085,0.077,0.191,0,,FALSE POSITIVE,FALSE POSITIVE,0.0,0.93372261,2.051e-05,-2.051e-05,131.5423,0.0217,-0.0217,0.534,0.458,-0.314,3.052,0.85,-0.85,31.2,5.1,-5.1,0.59,0.17,-0.08,1949.0,nan,nan,3430.76,2967.19,-1109.12,8.2,0.614845722221351,0.018770383093489,1947.79005998155,3.399291039776209,70.47089546394713
10538176,16.4319,0.0205,14.079,0.085,0.9709,0.0301,-0.258,0.15,1.0329,0,nan,nan,0.8079999999999999,0.037000000000000005,-0.042,5448.1,105.0,-98.2,4.5680000000000005,0.03,-0.043,-0.34700000000000003,0.121,-0.129,0.773,0.032,-0.028,0.238,-0.726,-0.67,-0.32299999999999995,-1.239,-1.298,3.84,nan,5.32,-2.74,1055.7,46.5,-43.2,0.316,1.0,16.61,245.171,180.227,136.255,24.8957782281893,37.80191998766121,-8.351227801071209,-23.376289784794,2.86738639432513,2.2359050225478,293.14656979707,47.72970530172,0.9409,0.0301,12.511,0.062,12.136,0.066,0.8167,0.7737,1420.672,1420.672,5219,104,1033.075,32.818000000000005,30.94,0.774,0.051,0.048,0.217,0,,CONFIRMED,CANDIDATE,1.0,12.69905011,4.307e-05,-4.307e-05,184.9868,0.0029100000000000003,-0.0029100000000000003,0.6629999999999999,0.268,-0.442,2.9899,0.0891,-0.0891,797.4,29.5,-29.5,2.62,0.22,-0.17,686.0,nan,nan,52.55,12.92,-9.27,30.4,2.2968530973330603,0.099216901534373,670.7331869015701,3.0624343952719664,85.09482895905994
10538176,16.4319,0.0205,14.079,0.085,0.9709,0.0301,-0.258,0.15,1.0329,0,nan,nan,0.8079999999999999,0.037000000000000005,-0.042,5448.1,105.0,-98.2,4.5680000000000005,0.03,-0.043,-0.34700000000000003,0.121,-0.129,0.773,0.032,-0.028,0.238,-0.726,-0.67,-0.32299999999999995,-1.239,-1.298,3.84,nan,5.32,-2.74,1055.7,46.5,-43.2,0.316,1.0,16.61,245.171,180.227,136.255,24.8957782281893,37.80191998766121,-8.351227801071209,-23.376289784794,2.86738639432513,2.2359050225478,293.14656979707,47.72970530172,0.9409,0.0301,12.511,0.062,12.136,0.066,0.8167,0.7737,1420.672,1420.672,5219,104,1033.075,32.818000000000005,30.94,0.774,0.051,0.048,0.217,0,,CONFIRMED,CANDIDATE,1.0,37.5142128,0.0002007,-0.0002007,189.30015,0.00426,-0.00426,0.366,0.081,-0.366,5.303,0.127,-0.127,935.0,34.6,-34.6,2.68,0.22,-0.18,478.0,nan,nan,12.38,3.05,-2.18,28.9,2.34525050116806,0.20426881087569,467.456921773159,3.0624343952719664,85.09482895905994
10545066,14.3152,0.02,12.409,0.019,1.2764,0.0157,0.075,0.15,0.9636,0,nan,nan,1.088,0.069,-0.07200000000000001,5955.2,110.8,-111.4,4.342,0.037000000000000005,-0.04,0.066,0.14400000000000002,-0.136,1.161,0.027000000000000003,-0.025,-0.163,-1.138,-1.151,0.187,-0.973,-0.987,3.65,nan,2.54,-2.0,781.6,15.8,-15.8,0.248,1.0,7.49,95.606,76.923,65.361,25.3833537040803,36.420514759612004,-4.03624581077522,-14.8224108471787,2.03469204682802,0.835770843484234,295.68485946107995,47.74809144022,1.2464,0.0157,12.518,0.029,4.106,0.034,0.6970000000000001,0.6688,1458.931,1458.931,5724,114,783.824,9.66,9.453,1.192,0.052000000000000005,0.049,0.16899999999999998,0,,CONFIRMED,CANDIDATE,1.0,19.7830259,6.614e-05,-6.614e-05,177.72013,0.0023,-0.0023,0.015,0.375,-0.015,5.4898,0.0767,-0.0767,373.2,10.1,-10.1,2.1,0.32,-0.28,708.0,nan,nan,59.39,25.52,-18.05,41.8,2.2185652774807503,0.14723322564100902,737.5939667821568,2.154005877976348,48.92330819752578
10546063,16.2373,0.0204,14.383,0.07400000000000001,0.4921,0.037000000000000005,nan,nan,1.0035,0,nan,nan,1.072,0.075,-0.08,5975.4,115.6,-110.6,4.306,0.07,-0.073,-0.006999999999999999,0.153,-0.157,1.187,0.102,-0.09,-0.213,-0.79,-0.878,0.213,-0.511,-0.593,4.35,nan,2.62,-2.2,1987.5,169.6,-151.2,0.217,1.0,7.56,264.556,192.125,142.015,31.7373997021073,41.481920836856496,-22.0825598924357,-53.3309370594805,2.08632374978177,1.1861855932722,296.02765136508,47.753501792390004,0.4621,0.037000000000000005,-8.607000000000001,0.075,-9.995,0.069,0.6975,0.67,1458.931,1458.931,6292,220,2060.703,168.50400000000005,145.243,1.202,0.141,0.122,0.199,0,,CANDIDATE,CANDIDATE,1.0,10.6982275,0.000155,-0.000155,140.6793,0.0102,-0.0102,0.032,0.426,-0.032,3.198,0.335,-0.335,246.0,31.9,-31.9,1.73,0.49,-0.21,919.0,nan,nan,168.88,142.37,-57.45,9.1,1.86584479937599,0.097246473933949,920.795564195182,2.291822122341741,127.05016444275114
